objectId,inSize,outSize,totalTime,parsing,extractSchema,2Full,2Witness,notElim,merge1,groupize,separation,expansion,preparation,merge3,initGEnv,genWitness,genSuccess,noWitness,valid,#iterations,cancelledAt,dateAndTime,timeout,git,machine
o9399,1374,64,1,0,0,0,0,0,0,0,0,0,1,0,0,0,true,false,true,2,,,,,
o62756,1376,6456,14,0,0,0,2,0,1,2,2,0,2,0,1,1,true,false,true,2,,,,,
o25945,1376,4871,11,0,0,1,1,0,1,1,1,0,1,0,0,1,true,false,true,2,,,,,
o9791,1377,12482,35,0,0,1,5,0,1,3,13,1,3,2,1,0,true,false,true,2,,,,,
o90286,1377,3104,7,0,0,0,1,0,1,1,0,2,1,0,0,1,true,false,true,2,,,,,
o43342,1377,7750,15,1,0,0,0,0,1,2,3,0,3,0,0,0,true,false,true,2,,,,,
o8450,1377,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o44286,1377,1606,5,1,0,0,0,0,1,0,0,0,1,0,0,1,true,false,true,2,,,,,
o72186,1378,4187,10,0,0,0,2,0,0,1,2,0,1,0,1,1,true,false,true,2,,,,,
o58629,1382,5571,14,0,0,0,1,0,1,1,1,1,3,0,1,2,true,false,true,2,,,,,
o13945,1384,7468,19,0,0,0,4,0,1,3,3,0,3,1,1,0,true,false,true,2,,,,,
o30747,1384,3166,14,0,0,0,2,0,5,1,1,0,3,0,0,0,true,false,true,2,,,,,
o78155,1386,8681,17,0,0,0,2,0,0,2,2,0,5,0,1,0,true,false,true,2,,,,,
o78128,1386,2833,8,0,0,1,1,0,0,1,1,0,2,0,1,0,true,false,true,2,,,,,
o81596,1389,8377,25,1,0,0,6,0,2,1,2,0,5,1,1,2,true,false,true,2,,,,,
o85947,1394,2022,4,0,0,0,0,0,1,0,1,0,1,0,1,0,true,false,true,2,,,,,
o17688,1394,4761,14,1,0,0,0,0,0,2,1,0,5,1,1,2,true,false,true,2,,,,,
o63331,1395,1408,6,0,0,0,0,0,0,0,0,0,3,0,0,0,true,false,true,2,,,,,
o20462,1396,3096,13,0,0,0,4,0,0,1,5,0,1,0,1,0,true,false,true,2,,,,,
o65381,1396,9443,21,0,0,0,2,0,1,3,5,0,1,2,2,1,true,false,true,2,,,,,
o56866,1397,1626,7,1,0,0,0,0,1,1,0,0,3,0,1,0,true,false,true,2,,,,,
o80824,1397,3721,12,0,0,0,4,0,1,1,1,0,2,0,1,1,true,false,true,2,,,,,
o4263,1397,6022,29,1,0,0,1,0,6,2,0,0,12,0,1,2,true,false,true,2,,,,,
o40181,1398,3835,20,1,0,0,3,0,4,1,2,0,4,1,1,2,true,false,true,2,,,,,
o83771,1399,1332,5,1,0,0,0,0,1,0,0,1,1,0,1,0,true,false,true,2,,,,,
o9807,1400,7723,4809,0,1,0,18,0,4380,2,390,0,12,1,0,0,true,false,true,2,,,,,
o44267,1400,1528,6,1,0,0,0,0,1,0,1,0,2,0,0,0,true,false,true,2,,,,,
o37715,1400,8219,23,0,0,0,3,0,1,2,5,1,4,1,1,2,true,false,true,2,,,,,
o18021,1400,4113,10,0,0,0,1,0,2,2,1,0,3,0,0,0,true,false,true,2,,,,,
o69161,1401,4999,11,0,0,0,2,0,1,2,1,0,3,0,1,0,true,false,true,2,,,,,
o32474,1403,4136,9,0,0,0,1,0,0,1,2,1,4,0,0,0,true,false,true,2,,,,,
o82154,1404,5710,20,0,0,0,3,0,6,1,2,1,2,0,1,1,true,false,true,2,,,,,
o43209,1406,3386,13,0,0,0,5,0,2,1,0,0,4,0,0,0,true,false,true,2,,,,,
o75285,1410,5074,9,0,0,0,1,0,0,1,1,1,2,0,0,1,true,false,true,2,,,,,
o27771,1411,5259,10,0,0,0,2,0,0,1,2,0,2,1,1,0,true,false,true,2,,,,,
o43029,1411,3067,9,1,0,0,2,0,0,1,0,1,2,0,1,1,true,false,true,2,,,,,
o50680,1411,4875,23,0,0,0,6,0,3,1,5,0,4,0,1,1,true,false,true,2,,,,,
o13672,1412,6446,13,0,0,0,1,0,1,2,2,0,4,1,0,0,true,false,true,2,,,,,
o69487,1412,8639,16,0,0,0,2,0,1,2,3,0,2,1,1,1,true,false,true,2,,,,,
o28145,1413,3906,11,1,0,0,1,0,1,1,2,0,2,0,0,1,true,false,true,2,,,,,
o21093,1413,4151,21,1,0,0,1,0,7,1,1,0,8,0,0,1,true,false,true,2,,,,,
o43250,1413,3336,8,0,0,0,3,0,1,1,1,0,0,1,0,0,true,false,true,2,,,,,
o63937,1415,4450,171,1,0,0,22,0,64,1,17,0,62,1,1,2,true,false,true,2,,,,,
o31293,1416,3768,14,1,0,1,3,0,1,1,0,0,3,1,1,1,true,false,true,2,,,,,
o65953,1417,6686,15,1,0,0,1,0,0,1,2,0,3,0,1,1,true,false,true,2,,,,,
o13952,1419,6490,18,0,0,0,6,0,1,2,2,0,4,0,1,0,true,false,true,2,,,,,
o85984,1419,1575,7,0,0,0,0,0,2,1,0,0,3,1,0,0,true,false,true,2,,,,,
o8278,1419,4455,10,0,0,0,1,0,0,1,1,0,3,0,1,1,true,false,true,2,,,,,
o23087,1419,3843,118,0,0,0,1,0,89,1,22,0,2,1,1,1,true,false,true,2,,,,,
o21735,1420,7676,22,1,0,0,4,0,0,1,6,0,2,1,1,1,true,false,true,2,,,,,
o42976,1421,2068,11,0,0,0,5,0,0,1,0,0,3,0,1,0,true,false,true,2,,,,,
o72529,1421,1054,3,0,0,0,1,0,0,0,0,0,0,0,0,1,true,false,true,2,,,,,
o20473,1422,4972,17,0,0,0,4,0,1,1,6,1,2,0,1,0,true,false,true,2,,,,,
o84879,1422,3013,15,0,0,0,5,0,3,1,0,0,3,0,0,2,true,false,true,2,,,,,
o56232,1423,3568,11,0,1,0,1,0,1,1,1,1,2,0,0,2,true,false,true,2,,,,,
o20375,1423,3278,15,0,0,1,2,0,2,1,0,0,5,0,1,2,true,false,true,2,,,,,
o42296,1423,6439,22,0,0,0,8,0,1,2,2,0,6,1,0,0,true,false,true,2,,,,,
o5224,1423,2017,8,0,0,0,2,0,1,1,0,1,2,0,0,1,true,false,true,2,,,,,
o35907,1425,7862,15,1,0,0,0,0,0,3,2,1,3,1,1,0,true,false,true,2,,,,,
o55102,1426,4054,9,0,0,1,0,0,0,1,1,0,3,0,1,0,true,false,true,2,,,,,
o17616,1427,6264,12,0,0,0,1,0,0,2,2,1,2,1,0,1,true,false,true,2,,,,,
o73039,1428,2172,5,0,0,0,0,0,0,1,0,1,2,0,1,0,true,false,true,2,,,,,
o17563,1429,7480,41,0,0,1,4,0,4,2,4,0,19,0,0,2,true,false,true,2,,,,,
o33942,1429,1230,6,0,0,0,2,0,0,1,0,0,1,0,1,0,true,false,true,2,,,,,
o83168,1431,1906,9,0,0,0,0,0,2,0,0,0,4,0,0,0,true,false,true,2,,,,,
o48420,1431,2514,8,1,0,0,1,0,0,1,0,0,1,0,0,1,true,false,true,2,,,,,
o45216,1434,8228,17,1,0,0,0,0,2,2,2,0,5,1,1,0,true,false,true,2,,,,,
o35771,1434,4619,12,0,0,1,0,0,1,1,2,1,3,0,0,2,true,false,true,2,,,,,
o20474,1435,2391,10,0,0,0,4,0,0,1,0,0,2,0,0,1,true,false,true,2,,,,,
o85253,1435,2055,5,0,0,0,0,0,0,0,1,0,0,0,1,0,true,false,true,2,,,,,
o47248,1435,4680,13,0,0,0,1,0,1,2,1,0,2,0,1,2,true,false,true,2,,,,,
o63328,1436,1342,7,1,0,0,0,0,2,0,0,0,2,0,1,0,true,false,true,2,,,,,
o89688,1437,4799,13,0,1,0,0,0,2,2,1,0,4,0,0,0,true,false,true,2,,,,,
o77739,1438,2862,9,0,0,0,0,0,1,1,0,1,3,1,1,1,true,false,true,2,,,,,
o78481,1438,2207,5,1,0,0,0,0,1,0,1,0,1,1,0,0,true,false,true,2,,,,,
o60850,1439,2491,10,0,0,0,1,0,1,1,1,0,2,0,0,2,true,false,true,2,,,,,
o79782,1440,5632,15,0,0,0,2,0,1,2,2,0,2,1,1,2,true,false,true,2,,,,,
o42308,1440,3577,8,0,0,0,1,0,0,1,1,0,1,0,1,0,true,false,true,2,,,,,
o43207,1440,3247,14,0,0,0,5,0,1,1,1,0,3,1,1,0,true,false,true,2,,,,,
o56531,1441,4620,22,0,0,1,7,0,0,2,1,0,6,1,1,2,true,false,true,2,,,,,
o12418,1441,581,2,0,0,0,2,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o63264,1441,3452,15,0,0,0,1,0,3,2,1,0,5,0,1,0,true,false,true,2,,,,,
o63934,1442,6162,210,0,0,0,23,0,89,2,20,0,67,1,0,3,true,false,true,2,,,,,
o6187,1442,4889,14,1,0,0,3,0,1,1,1,1,3,1,0,1,true,false,true,2,,,,,
o26972,1443,2788,6,0,0,0,0,0,0,2,1,0,1,0,0,0,true,false,true,2,,,,,
o90354,1443,2889,14,1,0,0,4,0,1,1,0,0,4,0,0,1,true,false,true,2,,,,,
o60863,1444,3437,9,0,0,0,2,0,1,1,1,0,2,0,1,1,true,false,true,2,,,,,
o17404,1444,2688,10,1,0,0,0,0,0,1,0,0,3,0,0,2,true,false,true,2,,,,,
o55788,1446,3011,7,0,0,0,0,0,1,0,0,0,3,0,0,0,true,false,true,2,,,,,
o69958,1446,1750,5,1,0,0,0,0,0,0,0,0,1,0,0,0,true,false,true,2,,,,,
o26111,1448,6714,41,0,1,0,21,0,0,1,1,0,11,0,1,1,true,false,true,2,,,,,
o9828,1449,11491,43,0,0,0,11,0,2,3,17,0,3,2,1,1,true,false,true,2,,,,,
o27363,1449,8316,13,0,0,0,1,0,0,2,3,0,2,0,1,0,true,false,true,2,,,,,
o87942,1451,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o86241,1453,3999,7,0,0,0,1,0,0,1,1,0,2,0,1,0,true,false,true,2,,,,,
o9364,1455,64,1,0,0,0,1,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o71157,1456,3114,18,0,0,0,1,0,5,1,0,0,8,0,0,0,true,false,true,2,,,,,
o12244,1456,10433,35,0,0,0,6,0,9,2,6,0,4,0,1,1,true,false,true,2,,,,,
o63314,1456,1417,10,0,0,0,1,0,2,1,0,0,5,0,0,0,true,false,true,2,,,,,
o83698,1458,11062,69,1,0,0,4,0,3,2,2,0,45,7,1,0,true,false,true,2,,,,,
o14473,1458,5217,12,0,0,0,1,0,1,1,1,0,4,0,1,1,true,false,true,2,,,,,
o66149,1458,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o74597,1459,4517,13,0,0,0,1,0,1,1,0,0,5,0,1,1,true,false,true,2,,,,,
o85175,1460,9136,18,0,0,0,1,0,0,2,3,0,2,0,1,2,true,false,true,2,,,,,
o56043,1461,4419,12,0,0,1,0,0,1,1,2,0,3,1,1,1,true,false,true,2,,,,,
o65654,1461,1025,3,0,0,0,1,0,0,1,0,0,0,0,1,0,true,false,true,2,,,,,
o58607,1461,2534,8,0,0,0,1,0,2,1,0,0,3,0,1,0,true,false,true,2,,,,,
o7498,1462,2715,7,0,0,0,1,0,0,1,0,0,2,0,0,1,true,false,true,2,,,,,
o64823,1462,5944,13,1,0,0,1,0,1,1,3,1,1,0,1,1,true,false,true,2,,,,,
o66302,1464,3473,9,0,0,0,2,0,0,0,1,0,1,1,1,1,true,false,true,2,,,,,
o28606,1468,8865,15,0,0,0,1,0,2,2,2,1,4,1,1,0,true,false,true,2,,,,,
o17408,1471,3750,12,0,0,0,0,0,0,0,0,0,6,0,0,2,true,false,true,2,,,,,
o83812,1472,8701,33,0,0,0,10,0,3,3,2,0,7,1,1,2,true,false,true,2,,,,,
o90383,1472,3681,10,0,0,0,2,0,0,1,1,0,1,1,1,1,true,false,true,2,,,,,
o11801,1472,7575,16,0,0,0,1,0,1,2,2,0,3,1,1,2,true,false,true,2,,,,,
o75093,1472,6498,18,0,0,0,1,0,1,2,3,0,2,0,1,2,true,false,true,2,,,,,
o21846,1473,4268,11,0,0,0,1,0,1,2,1,0,3,0,0,1,true,false,true,2,,,,,
o30846,1473,3560,14,0,0,0,1,0,4,2,1,0,4,0,0,0,true,false,true,2,,,,,
o58616,1476,3656,9,0,0,0,0,0,0,1,0,0,2,0,1,1,true,false,true,2,,,,,
o69319,1477,3327,9,0,0,0,1,0,0,1,1,0,3,1,1,1,true,false,true,2,,,,,
o66308,1479,3441,9,0,0,0,2,0,0,1,2,0,1,1,1,1,true,false,true,2,,,,,
o74175,1480,2406,9,0,0,0,6,0,0,1,0,1,0,0,0,0,true,false,true,2,,,,,
o12077,1482,6792,18,0,0,0,7,0,0,2,1,0,4,0,1,1,true,false,true,2,,,,,
o54555,1482,5879,11,0,0,1,1,0,1,1,2,0,2,1,0,1,true,false,true,2,,,,,
o27827,1482,5698,12,1,0,0,2,0,1,1,1,0,2,1,0,0,true,false,true,2,,,,,
o30756,1482,2930,17,0,0,0,1,0,6,1,1,0,5,2,0,1,true,false,true,2,,,,,
o13,1482,12322,26,0,0,1,2,0,1,3,5,0,6,1,1,0,true,false,true,2,,,,,
o90338,1483,1495,4,0,0,0,1,0,0,1,0,0,0,1,0,0,true,false,true,2,,,,,
o62779,1484,6456,16,0,0,0,2,0,2,2,3,1,2,1,1,1,true,false,true,2,,,,,
o66309,1484,1792,11,0,0,0,4,0,1,1,0,0,3,0,1,0,true,false,true,2,,,,,
o46365,1487,2185,9,0,0,0,2,0,1,1,0,1,2,0,0,1,true,false,true,2,,,,,
o84139,1487,8166,17,0,0,0,1,0,1,2,2,0,3,1,1,3,true,false,true,2,,,,,
o58917,1489,6603,29,0,0,0,13,0,4,2,2,0,4,1,0,1,true,false,true,2,,,,,
o78132,1489,2682,6,0,0,0,1,0,0,1,1,0,1,0,0,0,true,false,true,2,,,,,
o37096,1491,7502,17,0,0,0,3,0,0,1,1,0,3,1,1,2,true,false,true,2,,,,,
o42606,1493,3906,16867,0,0,0,5,0,15863,1,991,0,3,0,0,0,true,false,true,2,,,,,
o76765,1494,5188,37,6,0,0,11,0,4,2,1,0,7,0,0,3,true,false,true,2,,,,,
o67288,1494,8120,18,1,0,0,0,0,0,2,2,0,5,0,0,3,true,false,true,2,,,,,
o21099,1494,3194,25,0,0,0,1,0,10,1,0,0,9,0,0,1,true,false,true,2,,,,,
o44261,1495,1787,6,0,0,0,1,0,1,0,1,0,1,0,0,1,true,false,true,2,,,,,
o7390,1496,1561,7,0,0,0,0,0,0,0,0,0,5,0,0,1,true,false,true,2,,,,,
o57650,1496,4098,19,1,0,0,0,0,0,1,1,0,8,3,0,2,true,false,true,2,,,,,
o89608,1498,64,1,0,0,0,1,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o71298,1498,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o75573,1498,10150,54,1,0,0,13,0,3,3,26,0,1,2,1,1,true,false,true,2,,,,,
o27362,1499,8018,13,1,0,0,1,0,0,2,2,0,3,0,1,0,true,false,true,2,,,,,
o15201,1501,7366,16,0,0,0,3,0,1,1,1,1,3,1,0,2,true,false,true,2,,,,,
o39367,1501,3257,6,1,0,0,0,0,0,1,1,0,1,0,0,1,true,false,true,2,,,,,
o54551,1504,10846,24,1,0,0,2,0,0,2,6,1,5,1,1,0,true,false,true,2,,,,,
o74443,1505,6268,19,0,0,1,5,0,0,1,1,0,3,0,1,1,true,false,true,2,,,,,
o51221,1505,10280,35,0,0,0,6,0,1,3,15,1,3,2,1,1,true,false,true,2,,,,,
o77727,1505,5797,11,0,0,0,1,0,0,2,1,0,3,0,1,1,true,false,true,2,,,,,
o10310,1505,2079,19,1,0,3,13,0,0,1,0,0,0,0,0,1,true,false,true,2,,,,,
o42988,1507,1878,3,0,0,0,1,0,0,1,0,0,0,1,0,0,true,false,true,2,,,,,
o67597,1509,1370,4,0,1,0,0,0,0,1,0,0,1,0,0,0,true,false,true,2,,,,,
o43203,1510,3298,13,0,0,0,5,0,0,0,0,0,4,1,0,0,true,false,true,2,,,,,
o81499,1511,3258,11,0,0,0,4,0,2,1,1,0,2,0,0,0,true,false,true,2,,,,,
o5159,1512,1567,4,0,0,0,1,0,0,1,0,0,1,0,1,0,true,false,true,2,,,,,
o26594,1513,4630,536,0,0,0,4,0,469,1,56,0,3,0,1,0,true,false,true,2,,,,,
o90235,1514,2568,12,1,0,0,3,0,2,1,0,0,3,0,1,0,true,false,true,2,,,,,
o51165,1514,2426,5,1,0,0,0,0,0,1,0,1,1,0,1,0,true,false,true,2,,,,,
o16498,1514,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o63476,1515,7925,21,0,0,0,7,0,4,1,2,0,4,1,0,0,true,false,true,2,,,,,
o70011,1517,6204,14,0,0,1,2,0,1,1,1,0,2,1,0,1,true,false,true,2,,,,,
o11173,1517,5224,11,0,0,0,0,0,0,1,1,0,3,0,1,1,true,false,true,2,,,,,
o61533,1518,3203,11,0,1,0,0,0,1,1,0,0,4,1,1,1,true,false,true,2,,,,,
o53616,1521,4932,12,0,0,0,2,0,1,1,2,0,1,1,1,1,true,false,true,2,,,,,
o29942,1522,2753,14,0,0,0,1,0,3,1,0,0,6,0,1,0,true,false,true,2,,,,,
o83815,1522,4245,15,0,0,1,4,0,2,1,0,1,2,0,0,1,true,false,true,2,,,,,
o63299,1522,3722,6,0,0,0,0,0,0,1,1,0,1,0,0,0,true,false,true,2,,,,,
o69522,1523,7495,18,0,0,0,2,0,1,2,4,0,4,1,1,1,true,false,true,2,,,,,
o21852,1523,10057,29,0,0,1,8,0,0,2,4,0,5,1,1,1,true,false,true,2,,,,,
o57536,1525,2755,11,1,0,0,3,0,2,1,0,0,2,0,0,0,true,false,true,2,,,,,
o45179,1525,8272,15,0,0,0,0,0,0,1,2,1,5,0,0,0,true,false,true,2,,,,,
o31279,1528,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o37070,1529,6729,12,0,0,0,1,0,0,2,2,0,3,1,0,0,true,false,true,2,,,,,
o3472,1530,6574,15,0,0,0,1,0,1,2,1,0,5,0,0,2,true,false,true,2,,,,,
o40179,1530,5527,16,0,0,0,1,0,3,2,1,0,5,0,0,1,true,false,true,2,,,,,
o21726,1531,7935,26,0,0,0,5,0,0,2,9,0,2,0,1,1,true,false,true,2,,,,,
o17393,1532,6272,15,0,1,0,1,0,2,1,3,0,3,0,1,0,true,false,true,2,,,,,
o90810,1533,6550,14,0,0,0,3,0,0,1,2,0,2,0,1,1,true,false,true,2,,,,,
o65361,1533,2574,7,0,0,0,1,0,1,1,0,1,2,0,1,0,true,false,true,2,,,,,
o48008,1535,3462,9,0,0,0,0,0,1,1,1,0,2,0,1,0,true,false,true,2,,,,,
o89613,1535,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o32847,1536,7150,15,0,0,0,0,0,1,1,2,1,3,1,0,1,true,false,true,2,,,,,
o6170,1536,7259,4786,0,0,0,5,0,4377,2,387,0,9,0,0,1,true,false,true,2,,,,,
o44241,1536,1522,6,1,0,0,1,0,0,1,0,0,2,0,0,1,true,false,true,2,,,,,
o78460,1537,64,1,0,0,0,0,0,0,0,0,0,0,0,0,1,true,false,true,2,,,,,
o32478,1538,2269,7,0,0,0,0,0,1,1,1,0,2,0,0,0,true,false,true,2,,,,,
o7378,1540,3543,20,0,0,0,7,0,3,1,2,0,5,0,0,2,true,false,true,2,,,,,
o45200,1541,8855,16,1,0,0,0,0,1,2,3,0,4,1,1,0,true,false,true,2,,,,,
o17482,1541,1825,38,0,1,0,19,0,9,0,1,0,6,0,0,1,true,false,true,2,,,,,
o7387,1541,715,3,0,0,0,0,0,0,1,0,0,1,1,0,0,true,false,true,2,,,,,
o65960,1542,7016,17,0,0,0,4,0,2,2,1,0,3,1,0,1,true,false,true,2,,,,,
o39088,1542,4842,14,0,1,0,3,0,0,1,0,0,3,1,1,2,true,false,true,2,,,,,
o64610,1543,166,1,0,0,0,0,0,0,0,0,0,1,0,0,0,true,false,true,2,,,,,
o30422,1543,7994,20,0,0,0,3,0,4,2,4,0,4,1,0,0,true,false,true,2,,,,,
o5026,1543,7956,26,0,0,0,5,0,5,2,4,0,5,1,0,1,true,false,true,2,,,,,
o9817,1544,8975,269,0,0,1,7,0,2,2,2,1,217,28,1,1,true,false,true,4,,,,,
o69599,1545,3481,15,0,1,0,4,0,0,1,1,0,4,0,1,1,true,false,true,2,,,,,
o9400,1546,64,1,0,0,0,0,0,0,0,0,0,0,0,1,0,true,false,true,2,,,,,
o83835,1546,2246,8,0,0,0,2,0,1,0,0,0,2,0,1,1,true,false,true,2,,,,,
o42282,1547,4962,12,0,0,0,4,0,1,1,1,0,2,1,1,0,true,false,true,2,,,,,
o48116,1547,4317,7,1,0,0,0,0,0,1,0,0,0,1,1,0,true,false,true,2,,,,,
o60886,1549,6206,16,0,0,0,4,0,1,1,4,0,3,0,1,1,true,false,true,2,,,,,
o45210,1549,7407,11,0,0,0,0,0,0,2,1,1,2,1,0,0,true,false,true,2,,,,,
o39426,1550,2103,10,0,0,0,4,0,0,1,0,0,3,0,0,1,true,false,true,2,,,,,
o33708,1550,3931,10,0,0,0,0,0,1,1,1,0,3,0,0,2,true,false,true,2,,,,,
o76552,1552,2117,13,0,0,0,6,0,0,1,0,0,5,0,1,0,true,false,true,2,,,,,
o10527,1552,7818,17,0,0,0,3,0,1,1,1,0,4,0,0,2,true,false,true,2,,,,,
o66049,1554,4996,16,0,0,0,1,0,6,1,2,1,2,0,1,1,true,false,true,2,,,,,
o6171,1555,5956,15,0,0,0,3,0,1,1,2,0,5,0,1,0,true,false,true,2,,,,,
o9965,1559,10029,4728,1,0,0,5,0,4306,3,396,0,10,0,2,0,true,false,true,2,,,,,
o58442,1559,2708,26,1,0,0,16,0,3,1,0,0,3,0,1,0,true,false,true,2,,,,,
o42186,1560,4971,11,0,0,0,0,0,0,2,1,0,2,0,1,2,true,false,true,2,,,,,
o63382,1562,5392,28,0,0,1,2,0,4,2,1,0,10,0,1,2,true,false,true,2,,,,,
o6257,1562,10401,49,1,0,0,22,0,5,2,10,1,3,1,1,0,true,false,true,2,,,,,
o393,1564,2371,7,1,0,0,0,0,1,1,0,0,2,0,0,1,true,false,true,2,,,,,
o84138,1565,7248,12,1,0,0,0,0,0,2,1,0,2,0,1,1,true,false,true,2,,,,,
o59284,1566,2075,7,1,0,0,1,0,0,0,1,0,2,0,1,0,true,false,true,2,,,,,
o1191,1566,7654,13,0,0,0,1,0,1,2,1,0,3,1,0,1,true,false,true,2,,,,,
o69158,1571,6770,18,0,0,0,2,0,2,1,3,1,4,1,1,1,true,false,true,2,,,,,
o83130,1571,9518,18,0,0,0,1,0,0,2,4,1,3,2,1,1,true,false,true,2,,,,,
o45407,1572,1575,8,1,0,0,2,0,1,0,0,0,1,0,1,0,true,false,true,2,,,,,
o70014,1574,10535,34,0,0,0,4,0,1,2,13,2,6,1,1,0,true,false,true,2,,,,,
o64726,1575,4277,18,0,0,0,6,0,2,1,0,0,4,0,1,1,true,false,true,2,,,,,
o83394,1580,4253,12,1,0,0,1,0,0,1,0,0,3,0,0,2,true,false,true,2,,,,,
o73032,1580,5361,23,1,0,0,0,0,6,1,1,0,8,0,0,1,true,false,true,2,,,,,
o44298,1581,1962,5,0,0,0,0,0,1,1,0,0,2,0,1,0,true,false,true,2,,,,,
o58620,1581,3048,11,0,0,0,1,0,0,1,1,0,6,0,0,0,true,false,true,2,,,,,
o68414,1582,6356,15,0,0,0,4,0,1,1,2,0,4,1,0,0,true,false,true,2,,,,,
o5220,1584,2370,9,0,0,0,3,0,1,1,0,0,2,0,0,1,true,false,true,2,,,,,
o17648,1586,5753,20,0,0,0,2,0,1,2,1,0,9,0,0,1,true,false,true,2,,,,,
o53700,1586,2964,6,0,0,0,1,0,0,1,1,0,2,0,0,0,true,false,true,2,,,,,
o31059,1586,8823,24,0,0,0,2,0,2,3,4,0,7,0,1,0,true,false,true,2,,,,,
o54541,1586,8360,18,1,0,0,1,0,0,2,3,0,6,1,1,0,true,false,true,2,,,,,
o7380,1591,4023,13,0,0,0,2,0,2,2,0,0,3,0,0,2,true,false,true,2,,,,,
o82853,1591,5152,34,0,0,1,8,0,7,1,4,0,8,1,1,1,true,false,true,2,,,,,
o90718,1593,5448,11,0,0,0,1,0,0,1,2,0,2,1,1,1,true,false,true,2,,,,,
o30006,1594,10872,27,0,0,0,3,0,0,3,6,1,8,0,1,1,true,false,true,2,,,,,
o89687,1594,6478,13,0,0,0,1,0,1,2,2,0,3,1,1,0,true,false,true,2,,,,,
o7540,1596,5774,16,0,1,0,0,0,1,1,1,0,3,1,1,3,true,false,true,2,,,,,
o21850,1597,9932,60,1,0,1,39,0,0,2,4,1,5,0,1,1,true,false,true,2,,,,,
o21470,1600,5134,17,0,0,0,4,0,1,1,2,1,3,0,0,2,true,false,true,2,,,,,
o88160,1601,6720,19,1,0,0,6,0,0,1,3,2,2,1,1,1,true,false,true,2,,,,,
o64882,1603,1404,5,0,0,0,0,0,0,1,0,0,2,0,0,1,true,false,true,2,,,,,
o27351,1604,8417,18,0,0,1,1,0,1,2,4,0,4,1,1,0,true,false,true,2,,,,,
o12487,1604,2490,20,0,0,0,10,0,3,1,0,0,4,1,0,1,true,false,true,2,,,,,
o53085,1605,8245,17,0,0,0,3,0,0,2,3,0,4,1,1,0,true,false,true,2,,,,,
o57649,1605,3989,15,1,0,0,0,0,1,1,1,1,6,0,0,1,true,false,true,2,,,,,
o69469,1606,1485,5,0,0,0,0,0,0,0,1,0,1,1,0,0,true,false,true,2,,,,,
o90353,1606,2162,12,0,0,0,4,0,2,0,1,0,2,0,0,1,true,false,true,2,,,,,
o56024,1607,8761,42,0,0,0,16,0,6,2,0,0,9,0,1,3,true,false,true,2,,,,,
o28201,1607,5507,17,0,0,0,1,0,3,1,2,0,4,0,0,1,true,false,true,2,,,,,
o79005,1609,4372,8,0,0,0,1,0,0,1,2,1,0,1,0,0,true,false,true,2,,,,,
o24987,1609,2501,12,0,0,1,2,0,1,1,0,0,3,0,1,1,true,false,true,2,,,,,
o19069,1610,8274,16,0,0,1,0,0,2,2,2,0,4,0,0,1,true,false,true,2,,,,,
o14466,1612,6512,12,0,0,0,0,0,0,2,1,0,4,1,0,0,true,false,true,2,,,,,
o58463,1612,1399,6,0,0,0,0,0,0,1,0,0,2,1,0,1,true,false,true,2,,,,,
o72184,1612,6380,15,0,0,0,1,0,1,1,1,0,6,1,1,0,true,false,true,2,,,,,
o26966,1614,2734,4,0,0,0,1,0,0,1,0,0,0,0,0,0,true,false,true,2,,,,,
o64020,1616,4392,24,1,0,0,0,0,0,1,1,0,14,2,1,2,true,false,true,2,,,,,
o90831,1617,3545,10,0,0,0,0,0,2,1,0,0,3,0,0,1,true,false,true,2,,,,,
o5845,1619,4081,14,0,0,0,0,0,2,1,1,0,6,0,0,2,true,false,true,2,,,,,
o32493,1622,4071,10,0,0,0,1,0,0,1,1,0,4,0,0,1,true,false,true,2,,,,,
o45769,1623,7108,16,0,0,0,0,0,0,2,2,0,5,1,1,2,true,false,true,2,,,,,
o44052,1623,5182,17,0,1,0,4,0,1,1,3,0,3,1,1,1,true,false,true,2,,,,,
o69729,1624,6139,19,0,0,0,1,0,1,2,1,1,7,1,1,2,true,false,true,2,,,,,
o9371,1624,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o13666,1624,13502,34,0,0,0,6,0,1,3,14,0,1,1,1,0,true,false,true,2,,,,,
o60835,1624,3928,6,1,0,0,0,0,0,0,1,0,0,0,1,0,true,false,true,2,,,,,
o91129,1624,6064,13,0,0,0,1,0,1,1,1,0,6,1,1,0,true,false,true,2,,,,,
