objectId,inSize,outSize,totalTime,parsing,extractSchema,2Full,2Witness,notElim,merge1,groupize,separation,expansion,preparation,merge3,initGEnv,genWitness,genSuccess,noWitness,valid,#iterations,cancelledAt,dateAndTime,timeout,git,machine
o27713,2102,4765,7,0,1,0,1,0,0,1,1,0,1,1,0,0,True,False,true,2,,,,,
o30701,2104,6707,17,1,0,0,2,0,3,3,2,0,4,1,1,0,True,False,true,2,,,,,
o10079,2104,11292,18,0,0,0,4,0,2,2,2,0,2,0,0,0,True,False,true,2,,,,,
o47712,2110,2365,5,0,0,0,1,0,0,1,0,0,0,1,0,1,True,False,true,2,,,,,
o82377,2111,3906,14013,0,0,0,4,0,13277,1,728,1,1,0,0,0,True,False,true,2,,,,,
o9943,2113,11098,20,1,0,0,4,0,1,2,5,0,2,0,1,1,True,False,true,2,,,,,
o58622,2113,5054,16,0,0,0,1,0,4,1,1,1,6,2,0,0,True,False,true,2,,,,,
o71155,2119,6878,12,1,0,0,0,0,0,2,1,1,4,1,1,0,True,False,true,2,,,,,
o73027,2123,8171,11,0,1,0,0,0,1,1,1,0,4,1,0,0,True,False,true,2,,,,,
o44253,2123,2288,5,1,0,0,0,0,1,0,0,0,1,0,0,0,True,False,true,2,,,,,
o42293,2125,7617,15,1,0,0,4,0,1,1,1,0,3,1,1,0,True,False,true,2,,,,,
o83938,2127,4426,18,0,0,0,7,0,0,1,0,0,6,0,0,1,True,False,true,2,,,,,
o9962,2127,12838,7379,0,0,0,20,0,6718,3,620,0,12,1,1,0,True,False,true,2,,,,,
o73815,2127,11240,36,6,1,0,4,0,3,5,6,0,4,1,1,1,True,False,true,2,,,,,
o28131,2128,5948,16,0,0,0,1,0,6,1,2,1,4,0,0,1,True,False,true,2,,,,,
o15203,2131,5601,12,0,0,0,2,0,0,1,0,0,3,0,1,0,True,False,true,2,,,,,
o65467,2134,6875,15,1,0,0,4,0,1,1,2,0,4,0,0,0,True,False,true,2,,,,,
o9872,2137,10041,10074,0,0,0,3159,0,3449,2,3455,1,4,2,0,1,True,False,true,2,,,,,
o52821,2139,1105,8,1,0,0,1,0,2,0,0,0,2,1,0,0,True,False,true,2,,,,,
o12505,2140,64,1,0,0,0,0,0,0,0,0,0,0,0,1,0,True,False,true,2,,,,,
o90894,2140,8548,16,0,1,0,1,0,1,2,2,1,1,1,1,0,True,False,true,2,,,,,
o69749,2141,4644,9,1,0,0,1,0,1,1,1,0,1,0,0,1,True,False,true,2,,,,,
o56013,2142,4663,15,0,0,0,4,0,2,1,2,0,3,0,1,0,True,False,true,2,,,,,
o47066,2143,10290,13,1,0,0,1,0,1,1,2,1,2,1,1,0,True,False,true,2,,,,,
o76907,2144,11075,59,1,0,0,15,0,15,2,18,0,2,0,1,1,True,False,true,2,,,,,
o9940,2146,11246,35,0,0,0,5,0,13,2,8,0,2,0,1,1,True,False,true,2,,,,,
o90690,2147,6384,9,0,0,0,1,0,1,1,1,0,2,0,0,0,True,False,true,2,,,,,
o71311,2148,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o11800,2150,9812,14,0,0,0,1,0,0,2,2,0,5,0,0,1,True,False,true,2,,,,,
o42301,2150,7081,10,0,0,0,2,0,1,1,1,0,2,0,1,0,True,False,true,2,,,,,
o56103,2151,11473,16,0,0,1,0,0,1,2,2,1,4,1,0,2,True,False,true,2,,,,,
o89670,2153,7568,11,0,0,0,1,0,1,1,1,0,2,0,0,1,True,False,true,2,,,,,
o53518,2154,6426,14,0,0,1,3,0,1,2,1,0,2,1,1,1,True,False,true,2,,,,,
o82686,2154,3648,13,0,0,0,5,0,0,0,1,0,1,0,0,1,True,False,true,2,,,,,
o57453,2154,10575,24,0,0,0,1,0,2,3,3,1,7,1,0,1,True,False,true,2,,,,,
o62957,2157,11042,14,0,0,0,0,0,0,2,2,1,3,0,1,2,True,False,true,2,,,,,
o82719,2157,4321,137,1,0,0,3,0,109,0,20,0,2,0,1,0,True,False,true,2,,,,,
o54615,2157,12880,15,1,0,0,1,0,0,2,2,0,3,0,0,0,True,False,true,2,,,,,
o5251,2158,2561,7,0,0,0,1,0,0,0,0,0,2,0,0,1,True,False,true,2,,,,,
o30013,2160,13505,24,0,0,0,2,0,0,2,5,0,9,2,1,1,True,False,true,2,,,,,
o5161,2160,2450,7,0,0,0,2,0,0,1,0,0,2,0,1,0,True,False,true,2,,,,,
o6193,2161,15013,3611,1,0,0,14,0,3243,2,340,0,3,1,1,1,True,False,true,2,,,,,
o47115,2161,2094,11,0,1,0,4,0,1,1,1,0,2,0,1,0,True,False,true,2,,,,,
o9891,2164,11983,3696,1,0,0,12,0,3336,2,333,0,7,0,1,1,True,False,true,2,,,,,
o44008,2164,10346,24,6,0,0,4,0,1,2,2,0,5,1,0,0,True,False,true,2,,,,,
o9961,2164,12808,7334,1,0,0,21,0,6726,2,567,0,11,2,1,0,True,False,true,2,,,,,
o82671,2166,3011,8,1,0,0,3,0,0,1,0,0,1,0,1,0,True,False,true,2,,,,,
o82651,2167,3255,13,0,1,0,7,0,1,0,1,0,1,1,0,1,True,False,true,2,,,,,
o78477,2167,4131,8,0,0,0,3,0,0,0,0,0,2,0,0,0,True,False,true,2,,,,,
o68444,2168,4292,6,1,0,0,1,0,1,1,0,1,0,0,0,0,True,False,true,2,,,,,
o16623,2168,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o42300,2168,5576,6,1,0,0,0,0,0,0,0,0,1,0,0,0,True,False,true,2,,,,,
o16709,2169,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o4261,2170,13117,19,0,1,0,1,0,3,1,2,0,3,1,1,2,True,False,true,2,,,,,
o83291,2171,5784,9,1,0,0,0,0,1,1,1,0,2,0,0,1,True,False,true,2,,,,,
o83275,2174,5514,19,1,0,0,0,0,7,2,2,0,2,0,1,1,True,False,true,2,,,,,
o55443,2174,4865,11,0,0,0,4,0,2,1,1,0,2,0,0,0,True,False,true,2,,,,,
o6378,2177,4028,6,0,0,0,1,0,1,0,1,0,1,0,0,1,True,False,true,2,,,,,
o73816,2179,4930,15,0,0,0,5,0,1,1,1,0,4,0,0,1,True,False,true,2,,,,,
o9887,2182,9063,93,1,0,0,13,0,49,1,11,0,12,1,1,0,True,False,true,2,,,,,
o44135,2184,5668,11,0,0,0,1,0,1,1,1,0,4,0,0,2,True,False,true,2,,,,,
o61627,2184,3373,9,0,0,0,2,0,3,0,1,0,2,1,0,0,True,False,true,2,,,,,
o10217,2186,6187,8,1,0,0,0,0,1,1,1,0,2,0,1,0,True,False,true,2,,,,,
o82148,2187,8090,20,0,0,0,3,0,5,2,3,0,4,0,1,1,True,False,true,2,,,,,
o49536,2189,7135,18,0,0,0,7,0,0,1,1,0,5,0,0,1,True,False,true,2,,,,,
o61587,2189,3543,17,1,0,0,1,0,3,1,1,0,9,0,1,0,True,False,true,2,,,,,
o74564,2190,7135,9,0,0,1,0,0,1,1,1,1,1,0,1,0,True,False,true,2,,,,,
o30654,2196,11025,24,0,0,0,3,0,5,2,3,0,7,1,0,0,True,False,true,2,,,,,
o17602,2198,6224,21,1,0,0,1,0,0,1,1,0,13,0,0,2,True,False,true,2,,,,,
o75589,2198,13181,18,0,0,0,3,0,2,3,2,0,3,1,0,0,True,False,true,2,,,,,
o56748,2198,2693,8,1,0,0,0,0,1,1,0,1,3,1,0,0,True,False,true,2,,,,,
o75560,2199,6809,16,1,0,0,3,0,1,1,2,0,4,1,1,1,True,False,true,2,,,,,
o66687,2199,7370,33,1,0,0,1,0,13,1,2,0,12,0,0,1,True,False,true,2,,,,,
o63941,2200,10366,38,0,0,0,14,0,5,2,5,2,7,1,1,1,True,False,true,2,,,,,
o42609,2200,7514,13332,0,0,1,9,0,12602,1,713,0,2,0,1,0,True,False,true,2,,,,,
o6194,2201,15115,3539,7,0,0,28,0,3186,2,306,0,2,0,1,0,True,False,true,2,,,,,
o64698,2201,7750,19,6,0,0,1,0,2,1,1,0,4,1,1,1,True,False,true,2,,,,,
o61613,2202,3257,17,1,0,0,2,0,0,1,0,0,12,0,0,0,True,False,true,2,,,,,
o3920,2206,5498,10,0,0,0,3,0,0,1,1,0,1,1,1,0,True,False,true,2,,,,,
o24621,2207,3962,107,0,0,1,79,0,9,1,0,0,14,0,1,0,True,False,true,2,,,,,
o85196,2208,17793,37,1,0,0,2,0,0,3,5,1,17,2,2,0,True,False,true,2,,,,,
o9348,2209,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o39529,2210,5635,10,0,0,0,1,0,0,1,2,0,3,1,1,0,True,False,true,2,,,,,
o13136,2211,3306,8,0,0,0,2,0,1,1,1,0,2,0,1,0,True,False,true,2,,,,,
o73919,2212,6838,15,0,0,0,3,0,1,2,1,1,3,1,1,0,True,False,true,2,,,,,
o82923,2217,5205,20,0,1,0,3,0,6,1,5,0,0,1,1,0,True,False,true,2,,,,,
o82676,2217,3553,11,0,0,1,2,0,2,0,2,0,1,0,0,1,True,False,true,2,,,,,
o20530,2218,8153,17,0,0,0,3,0,3,1,4,0,2,1,0,1,True,False,true,2,,,,,
o32494,2219,4095,16,1,0,0,0,0,5,1,1,0,6,0,0,1,True,False,true,2,,,,,
o90285,2219,3597,9,0,0,0,3,0,1,0,0,0,2,0,1,0,True,False,true,2,,,,,
o43210,2220,10216,49,0,0,0,21,0,5,2,0,0,14,0,1,2,True,False,true,2,,,,,
o73962,2221,7135,17,1,0,0,5,0,1,2,3,0,2,0,0,0,True,False,true,2,,,,,
o12210,2224,8756,13,0,0,0,2,0,1,1,1,0,5,1,1,0,True,False,true,2,,,,,
o64856,2227,3220,7,1,0,0,0,0,0,1,0,0,4,0,1,0,True,False,true,2,,,,,
o60983,2229,7982,14,0,0,1,3,0,1,1,2,0,3,0,1,1,True,False,true,2,,,,,
o44295,2230,1630,4,0,0,0,0,0,1,0,1,0,1,0,0,1,True,False,true,2,,,,,
o34336,2237,3562,11,0,0,0,0,0,1,0,0,0,7,1,0,1,True,False,true,2,,,,,
o64699,2237,7353,13,1,0,0,0,0,2,1,1,0,3,0,0,2,True,False,true,2,,,,,
o43196,2240,8026,51,0,0,0,25,0,7,1,0,0,11,1,0,2,True,False,true,2,,,,,
o11795,2242,11537,19,0,0,0,1,0,2,1,2,0,9,1,0,1,True,False,true,2,,,,,
o81649,2242,9840,16,0,0,0,3,0,1,2,4,2,2,1,1,0,True,False,true,2,,,,,
o5147,2248,2198,5,0,0,0,1,0,1,0,0,0,1,0,0,1,True,False,true,2,,,,,
o67027,2249,11021,21,0,0,0,3,0,2,2,3,0,7,0,0,1,True,False,true,2,,,,,
o42307,2250,5295,11,0,1,0,3,0,1,1,1,0,1,1,1,0,True,False,true,2,,,,,
o61638,2251,2831,12,0,0,0,2,0,2,0,1,0,4,2,1,0,True,False,true,2,,,,,
o61646,2253,4200,11,0,0,0,1,0,0,0,1,0,7,0,1,0,True,False,true,2,,,,,
o78735,2254,6947,20,1,0,0,5,0,2,1,1,0,5,1,1,1,True,False,true,2,,,,,
o79563,2255,4522,15,0,0,1,6,0,0,1,0,0,3,1,1,0,True,False,true,2,,,,,
o5475,2258,10218,50,0,0,0,21,0,6,2,1,0,14,1,0,2,True,False,true,2,,,,,
o76459,2258,14121,22,0,1,0,4,0,1,2,2,1,4,0,1,2,True,False,true,2,,,,,
o14742,2258,3994,7,0,0,0,0,0,1,0,1,0,3,0,0,1,True,False,true,2,,,,,
o78136,2264,6357,12,0,1,0,0,0,2,1,1,0,4,0,0,0,True,False,true,2,,,,,
o90210,2265,14784,50,0,0,0,12,0,1,3,25,0,2,3,1,0,True,False,true,2,,,,,
o62963,2271,11867,17,0,0,0,0,0,1,1,1,0,4,1,1,2,True,False,true,2,,,,,
o30231,2271,12319,47,1,0,0,7,0,1,3,21,1,7,1,1,1,True,False,true,2,,,,,
o69763,2272,4806,13,0,0,0,0,0,0,1,1,1,7,1,0,0,True,False,true,2,,,,,
o9771,2273,11475,9090,0,0,0,1619,0,5339,2,2120,1,6,1,1,0,True,False,true,2,,,,,
o29812,2274,3635,20,1,0,0,9,0,1,1,1,0,4,1,0,1,True,False,true,2,,,,,
o73953,2275,5685,11,0,0,1,2,0,0,2,1,0,2,1,1,0,True,False,true,2,,,,,
o81562,2276,2841,8,1,0,0,2,0,0,0,0,0,1,0,0,1,True,False,true,2,,,,,
o72181,2277,4910,10,0,0,0,2,0,1,1,1,0,3,0,0,1,True,False,true,2,,,,,
o65885,2277,8182,15,1,0,0,2,0,1,2,2,0,2,1,1,0,True,False,true,2,,,,,
o30153,2279,6323,19,0,0,0,2,0,5,2,1,1,5,0,0,1,True,False,true,2,,,,,
o71299,2280,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o68724,2281,5876,8,1,0,0,0,0,0,1,0,0,1,0,0,0,True,False,true,2,,,,,
o30655,2285,11704,26,1,0,0,3,0,6,2,3,0,7,1,0,0,True,False,true,2,,,,,
o58471,2289,2062,10,1,0,0,0,0,2,0,0,1,4,0,0,1,True,False,true,2,,,,,
o42027,2291,8258,13,0,0,0,3,0,1,1,2,0,2,0,1,1,True,False,true,2,,,,,
o47952,2291,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o80830,2294,7144,10,1,0,0,0,0,0,2,1,0,3,1,0,0,True,False,true,2,,,,,
o29990,2294,4936,31,1,0,0,3,0,17,2,2,0,5,0,0,0,True,False,true,2,,,,,
o67274,2296,6088,13,1,0,0,3,0,1,1,1,0,4,0,0,1,True,False,true,2,,,,,
o82704,2297,4043,18,1,0,0,12,0,0,1,1,0,2,0,1,0,True,False,true,2,,,,,
o9810,2299,12435,3652,1,0,0,9,0,3307,2,325,0,3,1,1,0,True,False,true,2,,,,,
o90726,2299,7785,12,1,0,0,0,0,1,1,2,0,3,1,0,1,True,False,true,2,,,,,
o61624,2301,3938,11,0,0,0,3,0,1,1,1,1,4,0,0,0,True,False,true,2,,,,,
o42305,2301,5809,11,0,0,0,4,0,1,1,1,0,2,0,1,0,True,False,true,2,,,,,
o68447,2304,3071,6,0,0,2,1,0,0,1,0,0,0,0,0,0,True,False,true,2,,,,,
o90676,2308,6609,9,0,0,0,0,0,0,1,1,0,4,0,1,0,True,False,true,2,,,,,
o13017,2308,884,2,0,0,0,0,0,0,1,0,0,0,0,0,1,True,False,true,2,,,,,
o56020,2309,5713,19,0,0,0,7,0,1,1,1,0,5,0,1,0,True,False,true,2,,,,,
o15735,2310,1728,8,0,1,0,0,0,1,1,0,0,3,0,0,1,True,False,true,2,,,,,
o77397,2311,5938,11,0,0,0,1,0,1,1,2,0,3,0,1,1,True,False,true,2,,,,,
o4236,2318,6189,8,0,0,0,1,0,1,1,2,0,1,0,0,1,True,False,true,2,,,,,
o47108,2320,3280,11,1,0,0,3,0,2,1,1,0,2,0,1,0,True,False,true,2,,,,,
o82696,2324,3901,9,0,0,0,4,0,0,1,0,0,1,0,0,1,True,False,true,2,,,,,
o26201,2330,3784,7,0,0,0,2,0,1,1,0,0,0,0,0,0,True,False,true,2,,,,,
o36440,2333,2367,7,0,0,0,1,0,2,1,0,0,3,0,0,0,True,False,true,2,,,,,
o30949,2336,3963,16,0,0,0,1,0,5,1,1,0,5,0,0,0,True,False,true,2,,,,,
o9895,2339,14607,104676,0,0,1,31902,0,36152,2,36600,0,11,1,1,0,True,False,true,2,,,,,
o16439,2341,64,7,7,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o51078,2343,24566,90,0,0,0,11,0,8,8,37,1,2,15,2,0,True,False,true,2,,,,,
o36252,2344,1847,11,1,0,0,3,0,2,1,0,0,2,0,0,1,True,False,true,2,,,,,
o51257,2346,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o19365,2348,12293,15,0,0,0,1,0,1,2,2,1,3,1,1,0,True,False,true,2,,,,,
o90783,2349,7073,11,1,0,0,2,0,1,1,1,1,2,0,0,0,True,False,true,2,,,,,
o61598,2351,3477,22,0,0,1,1,0,8,1,1,0,9,0,0,0,True,False,true,2,,,,,
o12455,2351,9978,17,1,0,0,3,0,1,2,1,1,5,1,0,0,True,False,true,2,,,,,
o63683,2355,8274,11,0,0,0,0,0,2,1,2,0,2,1,0,1,True,False,true,2,,,,,
o61599,2358,4335,11,0,0,0,2,0,2,1,1,0,4,0,0,0,True,False,true,2,,,,,
o16528,2358,64,1,0,1,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o45199,2361,12853,15,0,0,0,0,0,1,2,3,0,3,1,1,0,True,False,true,2,,,,,
o21080,2362,11548,41,1,0,0,15,0,5,2,3,1,8,1,0,2,True,False,true,2,,,,,
o58606,2368,7512,15,0,0,0,2,0,1,1,4,0,2,1,0,1,True,False,true,2,,,,,
o36572,2377,6582,9,0,0,0,2,0,0,1,1,0,1,0,1,0,True,False,true,2,,,,,
o5233,2379,3532,11,0,0,0,0,0,0,1,0,0,6,1,0,1,True,False,true,2,,,,,
o70373,2381,10262,27,0,0,0,11,0,0,2,2,0,5,0,1,1,True,False,true,2,,,,,
o74176,2381,4589,6,1,0,0,0,0,1,2,0,0,1,0,0,1,True,False,true,2,,,,,
o90681,2381,6530,9,0,0,0,0,0,0,0,1,0,4,0,0,1,True,False,true,2,,,,,
o76474,2386,12819,22,0,0,0,5,0,2,2,1,0,4,1,1,2,True,False,true,2,,,,,
o8472,2386,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o6198,2386,16452,7350,1,0,0,17,0,6851,2,468,0,2,0,1,0,True,False,true,2,,,,,
o90686,2388,6657,28,6,0,0,1,0,3,2,3,0,5,1,0,1,True,False,true,2,,,,,
o64886,2389,1773,7,0,0,0,1,0,1,1,0,0,2,1,1,0,True,False,true,2,,,,,
o73951,2389,5756,13,1,0,0,3,0,1,1,1,0,2,1,1,0,True,False,true,2,,,,,
o74547,2390,8256,10,0,0,0,0,0,1,1,2,1,0,2,0,1,True,False,true,2,,,,,
o2050,2391,11807,23,0,0,1,7,0,1,2,5,0,2,0,0,1,True,False,true,2,,,,,
o77298,2394,14798,26,1,0,0,6,0,1,3,3,1,5,1,0,2,True,False,true,2,,,,,
o63324,2398,1609,5,1,0,0,0,0,1,1,0,0,1,1,0,0,True,False,true,2,,,,,
o90815,2410,7684,14,1,0,0,2,0,1,1,2,0,4,0,0,0,True,False,true,2,,,,,
o71328,2411,3291,7,0,0,0,0,0,0,0,1,0,3,0,1,1,True,False,true,2,,,,,
o82663,2412,4573,49,0,0,0,8,0,29,1,8,0,2,0,0,0,True,False,true,2,,,,,
o31638,2413,10368,24,1,0,0,3,0,4,3,5,1,4,1,0,0,True,False,true,2,,,,,
o14405,2414,9682,24,0,0,1,10,0,1,2,2,0,5,0,1,1,True,False,true,2,,,,,
o89606,2414,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o66694,2414,10848,21,0,0,0,1,0,0,3,1,1,8,2,0,3,True,False,true,2,,,,,
o65476,2414,8009,24,1,0,0,9,0,2,1,1,0,5,1,1,1,True,False,true,2,,,,,
o30614,2417,27321,78,0,0,0,7,0,5,9,28,0,4,15,2,0,True,False,true,2,,,,,
o86532,2417,4404,10,1,0,0,0,0,0,1,1,0,4,0,1,1,True,False,true,2,,,,,
o31100,2418,8707,32,0,0,0,3,0,5,2,4,0,12,0,1,0,True,False,true,3,,,,,
o674,2418,3905,16,0,0,0,6,0,2,1,1,0,3,1,0,1,True,False,true,2,,,,,
o90802,2422,6081,8,0,0,0,0,0,0,1,1,0,2,0,1,0,True,False,true,2,,,,,
o90425,2422,6254,9,0,0,0,2,0,1,1,1,0,2,0,0,0,True,False,true,2,,,,,
o10618,2424,4587,13,0,0,0,5,0,1,1,0,1,4,0,1,0,True,False,true,2,,,,,
o42306,2424,5886,12,0,0,0,4,0,1,2,0,0,2,0,0,0,True,False,true,2,,,,,
o70644,2425,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o6199,2426,16359,7198,0,0,1,18,0,6537,3,629,1,3,1,1,1,True,False,true,2,,,,,
o31362,2434,12872,22,1,0,0,5,0,3,2,2,0,5,0,1,0,True,False,true,2,,,,,
o78738,2435,9244,17,1,0,1,4,0,2,1,2,0,3,1,1,0,True,False,true,2,,,,,
o14421,2436,11864,19,0,0,0,5,0,1,2,2,0,0,1,1,0,True,False,true,3,,,,,
o30464,2436,19474,40,1,0,0,5,0,4,4,13,1,3,2,3,0,True,False,true,2,,,,,
o66586,2437,1851,6,1,0,0,0,0,0,0,1,0,3,0,1,0,True,False,true,2,,,,,
o65427,2437,7617,24,0,0,0,9,0,3,2,2,0,5,0,0,1,True,False,true,2,,,,,
o69733,2440,12054,21,0,0,0,0,0,2,3,1,1,6,1,1,3,True,False,true,2,,,,,
o82963,2443,6235,27504,0,0,0,4,0,26393,1,1102,1,2,0,0,1,True,False,true,2,,,,,
o27402,2444,9674,16,1,0,1,2,0,2,1,1,0,2,0,1,1,True,False,true,2,,,,,
o20385,2445,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o88958,2447,64,1,0,0,0,1,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o39749,2448,7257,12,0,0,0,3,0,0,2,0,0,3,1,1,0,True,False,true,2,,,,,
o6180,2451,10963,23,0,0,1,3,0,5,2,4,0,4,1,0,0,True,False,true,2,,,,,
o48424,2452,5821,13,0,0,0,4,0,2,1,1,0,2,0,1,1,True,False,true,2,,,,,
o34384,2454,3340,6,0,1,0,0,0,1,0,0,0,2,0,0,0,True,False,true,2,,,,,
o71153,2456,6421,11,1,0,0,0,0,1,2,1,0,3,0,1,0,True,False,true,2,,,,,
o82682,2456,3860,12,0,0,0,7,0,0,0,0,0,2,0,1,0,True,False,true,2,,,,,
o17988,2460,9385,19,0,0,0,4,0,1,2,2,0,4,0,0,1,True,False,true,2,,,,,
o16422,2460,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o79503,2460,3184,13,1,0,0,4,0,0,0,1,0,3,0,1,1,True,False,true,2,,,,,
o83155,2461,2631,16,0,0,0,1,0,1,1,0,0,12,0,0,0,True,False,true,2,,,,,
o84268,2461,10685,21,0,0,1,5,0,1,2,1,2,4,1,1,1,True,False,true,2,,,,,
o58466,2461,2964,6,0,0,0,0,0,0,1,0,0,3,0,0,0,True,False,true,2,,,,,
o82243,2462,5688,28,0,0,0,1,0,6,1,1,1,16,0,0,0,True,False,true,2,,,,,
o90384,2465,4560,11,0,0,0,3,0,1,1,0,0,2,0,1,1,True,False,true,2,,,,,
o41759,2467,13037,15,0,0,0,2,0,1,2,2,1,3,1,1,0,True,False,true,2,,,,,
o64782,2469,6727,9,0,1,0,0,0,0,1,1,0,2,0,1,0,True,False,true,2,,,,,
o16630,2470,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o70369,2472,6210,22,0,0,1,10,0,0,1,1,0,5,0,1,1,True,False,true,2,,,,,
o54619,2472,13676,18,1,0,0,0,0,2,2,2,0,5,1,1,0,True,False,true,2,,,,,
o90795,2474,7320,11,1,0,0,0,0,1,1,1,1,3,0,0,0,True,False,true,2,,,,,
o71847,2474,9490,14,1,0,0,0,0,0,2,1,0,4,1,1,1,True,False,true,2,,,,,
o52965,2474,64,1,0,0,0,0,0,0,0,0,0,1,0,0,0,True,False,true,2,,,,,
o8452,2477,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o74194,2478,7775,11,0,0,0,3,0,0,1,3,0,0,0,0,0,True,False,true,2,,,,,
o5165,2480,2158,5,0,0,0,1,0,0,1,0,0,1,0,0,1,True,False,true,2,,,,,
o65710,2481,9071,32,0,0,0,2,0,1,1,3,0,5,0,1,1,True,False,true,2,,,,,
o5271,2481,10354,12,0,0,0,0,0,1,2,2,0,1,0,1,1,True,False,true,2,,,,,
o64612,2482,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o369,2482,7807,13,0,0,1,1,0,1,1,3,0,3,0,1,1,True,False,true,2,,,,,
o90618,2482,6664,10,0,0,0,1,0,1,1,1,0,2,0,0,0,True,False,true,2,,,,,
o19226,2483,3771,5,0,0,0,0,0,0,1,1,0,1,1,1,0,True,False,true,2,,,,,
o30134,2484,11459,29,1,0,0,2,0,0,3,5,1,12,1,1,0,True,False,true,2,,,,,
o14458,2484,10804,13,0,0,0,0,0,1,2,2,0,4,0,0,0,True,False,true,2,,,,,
o58462,2485,4444,9,1,0,0,1,0,1,1,1,0,2,0,1,0,True,False,true,2,,,,,
o58864,2485,3228,10,0,0,0,0,0,2,0,1,0,4,0,0,0,True,False,true,2,,,,,
o16695,2486,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o82721,2487,4445,150,0,0,0,4,0,117,1,24,1,3,0,0,0,True,False,true,2,,,,,
o81597,2489,19422,37,2,0,0,7,0,1,4,8,1,5,2,1,2,True,False,true,2,,,,,
o20476,2490,6825,16,0,0,0,5,0,1,1,2,0,3,1,1,1,True,False,true,2,,,,,
o25781,2490,10894,19,0,0,0,1,0,2,2,2,0,5,1,1,1,True,False,true,2,,,,,
o42580,2491,8373,14414,0,0,1,10,0,13671,1,725,0,2,0,0,1,True,False,true,2,,,,,
o70371,2494,6878,30,1,0,0,15,0,2,1,0,0,6,0,0,2,True,False,true,2,,,,,
o48024,2495,6929,10,0,0,0,1,0,0,1,0,1,3,0,1,1,True,False,true,2,,,,,
o63327,2498,1701,6,0,0,0,1,0,1,1,0,0,2,0,1,0,True,False,true,2,,,,,
o68603,2501,13628,16,0,0,0,2,0,1,2,3,0,2,1,1,0,True,False,true,2,,,,,
o60997,2503,8392,19,1,0,0,5,0,0,2,1,0,4,0,1,1,True,False,true,2,,,,,
o90289,2503,4220,8,0,0,0,2,0,0,1,1,0,2,0,1,1,True,False,true,2,,,,,
o90651,2506,6462,12,0,0,0,1,0,3,1,2,0,3,0,0,0,True,False,true,2,,,,,
o31175,2508,33755,107,1,0,0,13,0,6,12,44,2,3,16,3,0,True,False,true,2,,,,,
o9385,2511,3892,13,1,0,0,4,0,1,1,0,0,3,0,1,0,True,False,true,2,,,,,
o66153,2511,64,1,0,1,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
o47656,2512,13826,29,0,0,0,12,0,1,2,4,1,5,1,1,0,True,False,true,2,,,,,
o82252,2513,16362,30,0,0,0,2,0,2,4,8,1,4,2,1,1,True,False,true,2,,,,,
o13131,2514,8942,28,1,0,0,1,0,0,2,1,0,16,2,1,1,True,False,true,3,,,,,
o90347,2516,2136,8,0,0,0,3,0,0,1,0,0,2,0,1,0,True,False,true,2,,,,,
o19364,2522,12990,17,0,0,0,2,0,1,3,2,0,4,0,1,1,True,False,true,2,,,,,
o48427,2523,13534,47,0,0,0,16,0,1,2,3,2,14,1,1,4,True,False,true,2,,,,,
o19361,2526,13444,20,1,0,0,0,0,0,2,2,0,6,1,0,3,True,False,true,2,,,,,
o51258,2528,64,1,0,0,0,0,0,0,0,0,0,1,0,0,0,True,False,true,2,,,,,
o82646,2529,4756,44,0,0,0,11,0,12,1,7,0,11,0,0,1,True,False,true,2,,,,,
o6376,2530,3338,5,0,0,0,1,0,1,1,0,0,1,1,0,0,True,False,true,2,,,,,
o40220,2531,10014,15,0,0,0,0,0,1,2,1,0,5,0,1,1,True,False,true,2,,,,,
o56007,2533,7763,32,0,0,0,16,0,1,1,1,0,9,0,0,1,True,False,true,2,,,,,
o61804,2535,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,true,2,,,,,
